,siren,year,type,title,n_patents
16868,414815217,2012.0,,"Device for supporting reinforcement of leading edge of blade of turboshaft engine, has controlling unit controlling displacement of movable elements to draw aside from wing, which is interdependent by depression",1.0
16869,414815217,2012.0,,"Cylindrical drilling tool for drilling casing flange of turbojet of aircraft, has completion part placed behind blank part and covered with abrasive material allowing completion of hole, where blank part comprises ring in extension of axis",1.0
16870,414815217,2012.0,,"Heat treating thin machine element e.g. blade, by heating to-be treated part under vacuum or in inert gas atmosphere by radiation emitted by laser, and measuring first temperature of to-be treated part to control power provided by laser",1.0
16871,414815217,2012.0,,"Exhaust tube for degasification tube of turboshaft engine i.e. turbomotor, of aircraft, has cross-section provided perpendicular to axis of exhaust cone, and transverse end contour provided with transverse dimension that increases downwards",1.0
16872,414815217,2012.0,,METHOD FOR IDENTIFYING AND/OR MONITORING THE DEFORMATION OF A TURBOMACHINE PART,4.0
16873,414815217,2011.0,,ONE-PIECE BLISK COMPRISING BLADES HAVING A SUITABLE ROOT PROFILE,4.0
16874,414815217,2011.0,,JET PROPULSION DEVICE AND FUEL SUPPLY METHOD,5.0
16875,414815217,2012.0,,"High pressure compressor assembly for e.g. turbojet of aircraft, has disk or interior ring comprising rupture elements, which project into cavities and extend from part of disks or interior ring delimiting cavities",1.0
16876,414815217,2012.0,,Hub for variable pitch blades secured to a housing within a radial ring,3.0
16877,414815217,2012.0,,"Multi-flow turbojet engine assembly for aircraft, has nacelle comprising upstream air inlet sleeve with air intake in region of leading edge, where shield of pylon is extended up to air intake of air inlet sleeve",1.0
16878,414815217,2012.0,,"METHOD FOR MANUFACTURING A CASING, MADE OF A COMPOSITE MATERIAL, FOR A GAS-TURBINE ENGINE AND CASING THUS OBTAINED",4.0
16879,414815217,2012.0,,METHOD FOR MOUNTING AN ACOUSTIC PANEL IN A HOUSING OF A TURBOMACHINE AND TURBOMACHINE COMPRISING AN ACOUSTIC PANEL,4.0
16880,414815217,2012.0,,COOLED VANE OF A HIGH-PRESSURE TURBINE,8.0
16881,414815217,2012.0,,PYLON FOR MOUNTING AN ENGINE ON THE STRUCTURE OF AN AIRCRAFT,8.0
16882,414815217,2012.0,,"Method for manufacturing composite material blade assembly of stator airfoil of turboshaft engine, involves subjecting post impregnated fibrous structures with resin to pressure in order to simultaneously produce blades by molding process",1.0
16883,414815217,2012.0,,"Multipoint fuel injection device for annular combustion chamber of e.g. turbojet, of airplane, has venturi including internal cavity supplied with air and communicating with air passage orifices leading to radial inner wall of venturi",1.0
16884,414815217,2011.0,,"Method for determining a zone where a combustion chamber ignition plug is to be positioned, and associated combustion chamber",3.0
16885,414815217,2012.0,,INFORMATION PROCESSING SYSTEM AND METHOD FOR MONITORING A COMPLEX SYSTEM,7.0
16886,414815217,2012.0,,Reduction gear with epicyclic gear train having roller-bearing-mounted planet spindles,3.0
16887,414815217,2011.0,,ANNULAR COMBUSTION CHAMBER IN A TURBOMACHINE,8.0
16888,414815217,2011.0,,"PRESSURE HOLDING DEVICE FOR PRODUCING COMPOSITE COMPONENTS BY THE INJECTION MOULDING OF RESIN, AND ASSOCIATED METHOD",8.0
16889,414815217,2011.0,,APPARATUS FOR MANUFACTURING PARTS BY SELECTIVE MELTING OF POWDER,9.0
16890,414815217,2012.0,,MULTI-SENSOR MEASURING SYSTEM METHOD AND SYSTEM,7.0
16891,414815217,2011.0,,METHOD FOR PRODUCING A METAL PART FOR AN AIRCRAFT TURBO-ENGINE,9.0
16892,414815217,2011.0,,AIRCRAFT TURBOMACHINE COMBUSTION CHAMBER MODULE AND METHOD FOR DESIGNING SAME,5.0
16893,414815217,2012.0,,"Mold, used for manufacturing turbine casing of composite material, comprises primary and secondary rings, where primary rings have annular rails having outer contour that corresponds to inner profile of fastening systems of turbine casing",1.0
16894,414815217,2012.0,,"Device for the blind coupling of fluidic, electrical or similar supplies, to a receiving control mechanism",3.0
16895,414815217,2011.0,,IMPREGNATION MANDREL COMPRISING A CLAMPING SYSTEM FOR THE PRODUCTION OF GAS TURBINE CASINGS FROM COMPOSITE MATERIAL,9.0
16896,414815217,2012.0,,"Blade for stator of turboshaft engine, has blocking unit arranged to be immobilized in rotation about reference axis when blocking unit is inserted into wedging device, where blocking unit includes two planar blocking surfaces",1.0
16897,414815217,2012.0,,"Measurement device for measuring parameters of combustion chamber of gas turbine engine mounted on test bench, has elbow connecting rectilinear portions of tube, where elbow presents oblong section",1.0
16898,414815217,2012.0,,"Device for characterization of composite material with woven fibrous reinforcement for construction of e.g. engine parts, of plane, has support for positioning of set of strands, and adjustment unit adjusting stress applied to strands",1.0
16899,414815217,2011.0,,METHOD AND DEVICE FOR ESTIMATING A DEGREE OF POROSITY OF A SAMPLE OF MATERIAL ON THE BASIS OF AT LEAST ONE IMAGE CODED BY GREY LEVELS,4.0
16900,414815217,2011.0,,SYSTEME DE TRANSMISSION A ARBRE CANNELE.,1.0
16901,414815217,2011.0,,AIRCRAFT ENGINE AIR FLOW STRAIGHTENING VANE AND ASSOCIATED FLOW STRAIGHTENING STRUCTURE,8.0
16902,414815217,2011.0,,HALL-EFFECT THRUSTER,9.0
16903,414815217,2012.0,,"INTERBLADE PLATFORM FOR A FAN, ROTOR OF A FAN AND ASSOCIATED MANUFACTURING METHOD",2.0
16904,414815217,2012.0,,"Electrical installation for use on-board airplane, has water circulation circuit including condensers having heating circuits thermally coupled to power module, where heating circuits exchange heat with heated circuit, so as to heat water",1.0
16905,414815217,2012.0,,"Assembling two coaxial annular pieces to form a casing of a turbomachine of an aircraft, comprises a unit for radial displacement of a friction welding head compared to worpieces, and a unit for rotating workpieces relative to welding head",1.0
16906,414815217,2012.0,,"Device for balancing inlet cowl of turbojet of aircraft, has ferrule including main body, and balancing disk that is arranged with set of drillings, where each drilling is ready to receive balancing screw that is placed axially",1.0
16907,414815217,2012.0,,"JET PUMP FOR DEPRESSURIZING LUBRICATION CHAMBERS OF A TURBOMACHINE, HAVING INDEPENDENT DOUBLE INJECTORS",3.0
16908,414815217,2012.0,,"Recording a temperature reached by a part of turboshaft engine under operation, by mechanically treating the part, pre-oxidizing the part, and depositing a layer comprising a unit for indicating temperature reached by part under operation",1.0
16909,414815217,2012.0,,"Nut for use in fixing device for fixing holding plate of endoscopic system in casing of low pressure turbine of aircraft, has upper part partially or completely covering gripping zone of lower part, which includes central cavity",1.0
16910,414815217,2012.0,,"Manufacturing ceramic core for blade module of turboshaft engine e.g. turbojet, of aircraft, comprises manufacturing workpiece from slurry comprising ceramics and binder, extracting binder, and heating workpiece to obtain ceramic core",1.0
16911,414815217,2012.0,,Method and device for determining the air bleed on an aircraft turbojet engine,2.0
16912,414815217,2012.0,,Turbomachine propeller blade setting device,3.0
16913,414815217,2010.0,,"Method for starting engine i.e. gas turbine engine, of aircraft under extremely cold conditions, involves pre-heating oil of lubrication circuit, and driving engine with electric starter at speed higher than threshold speed",1.0
16914,414815217,2010.0,,"Angled connecting rod for ducted-fan turbine engine e.g. turbojet of aero plane, has arm integrated with another arm and rotatably moving in plane, where arms comprise covering zone",1.0
16915,414815217,2010.0,,"Repairing/reloading metal piece of turbomachine e.g. turboreactor, by determining geometry of piece, positioning and fixing piece on plate, positioning mask on plate and piece, and depositing thin metallic powder layer on surface of mask",1.0
16916,414815217,2010.0,,"Secondary duct integrated device for use on fuel filter in e.g. fuel circuit, of turbojet of aircraft, has guiding units guiding sampled fraction of fluid to circulate in secondary duct and to remove dead zones",1.0
16917,414815217,2010.0,,"Method for regulating flow of fuel to be injected into combustion chamber of turbomachine of aeroplane, involves correcting setpoint position of metering valve based on difference between measurement value and set point",1.0
16918,414815217,2010.0,,"Combustion chamber for turbomachine, has case flanges that are cooperated with terminal flanges to ensure maintenance of chamber in position, where one terminal flange is arranged to cooperate with one case flange through sliding contact",1.0
16919,414815217,2010.0,,"Wall element for metal part i.e. movable blade, of gas turbine engine of turbomachine, has two faces, where one of two faces includes nanotube layer and is arranged in contact with coolant of wall element",1.0
16920,414815217,2010.0,,"Rotating machine arrangement for turbomachine of aircraft, has oil lubrication circuit with oil conveying conduit that is extended from aperture toward fixed central axle and rollers",1.0
16921,414815217,2010.0,,Cooling device for cooling the slots of a turbomachine rotor disk downstream from the drive cone,2.0
16922,414815217,2010.0,,SYSTEM FOR PRESSURISING THE BEARING CHAMBERS OF TURBINE ENGINES MACHINES USING AIR TAKEN FROM THE INTAKE DUCT,8.0
16923,414815217,2010.0,,"Nozzle for turbine i.e. low pressure turbine, of turboshaft engine e.g. turbopropeller of airplane, has annular wall whose annular rib extends radially toward outer side to ensure axial sealing between annular wall and turbine casing rail",1.0
16924,414815217,2010.0,,METHOD AND SYSTEM FOR CONTROLLING THE CLEARANCE AT THE BLADE TIPS OF A TURBINE ROTOR,8.0
16925,414815217,2010.0,,"Method for machining metal piece in digitally controlled machining center, involves correcting machining parameters of completion machining phase based on data of temperature provided by temperature sensor",1.0
16926,414815217,2010.0,,"Jack actuator for mobile body in turboshaft engine e.g. turbojet of airplane, has fixed body comprising connection unit that is connected to pressurized fluid source emerging in single body on both sides of pistons",1.0
16927,414815217,2010.0,,SPARK PLUG PREHEAT,8.0
16928,414815217,2010.0,,Device for monitoring the obstruction of at least two filters of a fluid circulation system of an aircraft gas turbine engine,2.0
16929,414815217,2010.0,,"Sealing joint for separating upstream enclosure of structure i.e. turboshaft engine, from dowsntream enclosure of structure, has two joint portions formed of movable portions that are arranged parallel to and secant with mobility direction",1.0
16930,414815217,2010.0,,Control of axial thrust by guidance of the air drawn off from a centrifugal compressor,2.0
16931,414815217,2010.0,,"Method for controlling titanium or part e.g. drum of compressor of turboshaft engine, to detect machining defects of part, involves inspecting surfaces of titanium or titanium alloy part for detecting machining defects",1.0
16932,414815217,2010.0,,"Axial cells cooling device for rotor disk of low pressure turbine of turbomachine, has rotor disk whose annular shell is provided with ventilation orifices emerging from air diffusion cavity to supply cooling air to air diffusion cavity",1.0
16933,414815217,2010.0,,TURBOMACHINE BLADE HAVING AN EVEN/ODD COMPLEMENTARY GEOMETRY AND ITS MANUFACTURING PROCESS,8.0
16934,414815217,2010.0,,TURBOSHAFT ENGINE ATTACHED TO A PYLON OF THE FUSELAGE OF AN AIRCRAFT BY A FAILSAFE SUSPENSION SYSTEM,8.0
16935,414815217,2010.0,,Process for depositing a coating for protection against oxidation and against hot corrosion on a superalloy substrate,3.0
16936,414815217,2010.0,,TURBOJET ENGINE NACELLE,8.0
16937,414815217,2010.0,,METHOD AND DEVICE FOR DETECTING A ROTATIONAL SEPARATION ADVERSELY AFFECTING A TURBINE ENGINE COMPRESSOR,8.0
