,siren,year,type,title,n_patents
3830,444371322,2012.0,,"Fence device i.e. palisade, has set of illuminants dimensioned so as to be placed in one of unused grooves, and mask arranged in transparent or translucent manner to seal groove that is intended for receiving illuminants",1.0
3831,444594311,,,,
3832,444714539,,,,
3833,389371816,2013.0,journal-article,,
3834,389371816,2016.0,journal-article,,
3835,389371816,2015.0,journal-article,,
3836,389371816,2015.0,journal-article,,
3837,389371816,2017.0,journal-article,,
3838,389371816,2017.0,journal-article,,
3839,389371816,2017.0,journal-article,,
3840,389371816,2018.0,journal-article,,
3841,389371816,2017.0,proceedings-article,,
3842,389371816,2013.0,journal-article,,
3843,389371816,2017.0,journal-article,,
3844,389371816,2017.0,proceedings-article,,
3845,389371816,2016.0,proceedings-article,,
3846,389371816,2017.0,journal-article,,
3847,389371816,2018.0,journal-article,,
3848,389371816,2013.0,journal-article,,
3849,389371816,2015.0,journal-article,,
3850,389371816,2017.0,journal-article,,
3851,389371816,2015.0,journal-article,,
3852,389371816,2014.0,journal-article,,
3853,389371816,2013.0,journal-article,,
3854,389371816,2013.0,proceedings-article,,
3855,389371816,2013.0,journal-article,,
3856,389371816,2017.0,journal-article,,
3857,389470055,2016.0,,"ELASTOMERIC SPRING FOR AN ANTI-ROLL BAR, SUPPORT ARMATURE FOR AN ANTI-ROLL BAR, ANTI-ROll BAR SUPPORT AND PREPARATION PROCESS FOR AN ANTI-ROLL BAR",3.0
3858,389470055,2011.0,,"Wedge for suspension device of e.g. heat engine of motor vehicle, has tie rod movable in translation between initial and optimal positions in which end of tie rod is placed at two distances from metal spoon of wedge, respectively",1.0
3859,389470055,2014.0,,DECOUPLER FOR AN ANTI-VIBRATION MOUNTING DEVICE AND ANTI-VIBRATION MOUNTING DEVICE COMPRISING SUCH A DECOUPLER,6.0
3860,389470055,2016.0,,"TOP SUSPENSION MOUNT COMPRISING A SECURING ELEMENT IN RELATION TO A VEHICLE BODY, ASSEMBLY COMPRISING SUCH A MOUNT, AND PROCESS FOR JOINING SUCH A MOUNT TO A VEHICLE BODY",6.0
3861,389470055,2016.0,,"TOP SUSPENSION MOUNT COMPRISING A REMOVABLE INSERT, ASSEMBLY COMPRISING SUCH A MOUNT, AND MANUFACTURING PROCESS FOR SUCH A MOUNT",6.0
3862,389470055,2017.0,,DISPOSITIF ANTIVIBRATOIRE ET METHODE D'ASSEMBLAGE,1.0
3863,389470055,2018.0,,"ANTI-VIBRATION DEVICE COMPRISING A DAMPING UNIT, THE DAMPING UNIT AND A METHOD OF MAKING THE ANTI-VIBRATION DEVICE",2.0
3864,389470055,2018.0,,SWITCHABLE ANTI-VIBRATION HYDRAULIC MOUNT AND SEPARATION ELEMENT,3.0
3865,389470055,2018.0,,SUSPENSION BEARING RING FOR A MOTOR VEHICLE COMPRISING A FUSE PORTION,4.0
3866,353360415,,,,
3867,449058874,2010.0,,"Method for contactless acquiring of movement of variable shape object e.g. hand of operator, involves correlating two series of information in manner to determine direction and nature of movement of object in front of screen",1.0
3868,449058874,2010.0,,"Photoelectric effect contactless movement sensor for use in determination device used to detect movement of operator hand in electronic book, has lateral and upper walls provided with bands in order to permit capture of movement of object",1.0
3869,378627343,,,,
3870,352521199,,,,
3871,352830772,,,,
3872,451170054,,,,
3873,451250070,2012.0,,PASSIVE INDEXING OF A MOVABLE ELEMENT HAVING TEETH,5.0
3874,451250070,2012.0,,Actuating device with drive member actuated by crawling,3.0
3875,451250070,2014.0,,METHOD FOR COUNTING EVENTS OCCURRING DURING A PERIOD T AND ASSOCIATED MECHANICAL EVENT COUNTERS,7.0
3876,451250070,2016.0,,STRAIN SENSOR WITH MEASUREMENT DISCRIMINATION ACCORDING TO THE DEFORMATION DIRECTION,7.0
3877,451250070,2011.0,,"PASSIVE, REVERSIBLE DEFORMATION SENSOR",9.0
3878,451250070,2013.0,,AMPLIFIED PASSIVE AND REVERSIBLE MICRO-SENSOR OF DEFORMATIONS,8.0
3879,451442875,,,,
3880,452182777,,,,
3881,789108149,,,,
3882,380712828,,,,
3883,453006546,,,,
3884,453243750,,,,
3885,791289481,,,,
3886,432982734,,,,
3887,433002011,,,,
3888,433268091,,,,
3889,791862618,,,,
3890,792235061,,,,
3891,433806460,,,,
3892,792776866,,,,
3893,391141561,,,,
3894,794275552,,,,
3895,434495099,,,,
3896,434499331,2011.0,,ANTICORROSIVE COMPOSITION BASED ON CHLORIDE IONS,1.0
3897,434499331,2011.0,,Anticorrosive composition based on chloride ions,2.0
3898,434532867,,,,
3899,803080688,,,,
3900,434585220,,,,
3901,803190982,,,,
3902,803317007,,,,
3903,438502411,,,,
3904,803663608,,,,
3905,394465405,,,,
3906,803796481,,,,
3907,395301641,,,,
3908,804043867,,,,
3909,397834334,2012.0,,"Device for manufacturing reinforcement of reinforced concrete to cast complex shaped concrete walls of e.g. buildings, has multimodal transport box/container comprising collar on portion of solid walls to modify useful inner height of wall",1.0
3910,397834334,2012.0,,"Device for manufacturing reinforcements for reinforced concrete, has case adapted to pass from closed configuration to deployed configuration where case defines zone for manufacturing of reinforcements",1.0
3911,397834334,2012.0,,Device for manufacturing at least one reinforcement for reinforced concrete including a variable-height multimodal transport box,1.0
3912,398060012,2010.0,,"Refrigeration unit for e.g. commercial vehicle's trailer, used for transporting e.g. food products, has compressors associated with refrigeration circuits for cooling compartments of vehicle component at different temperatures",1.0
3913,398060012,2016.0,,METHOD AND DEVICE FOR DECONTAMINATING A CONFINED SPACE,2.0
3914,398628123,,,,
3915,398924282,,,,
3916,804273357,,,,
3917,804303220,,,,
3918,804334373,,,,
3919,400278750,,,,
3920,401420393,2010.0,,SACHET OF ALGAE AND/OR CLAYS WITH HEATABLE HYDRATING SUPPORT FOR MEDICAL OR COSMETIC CARE USE,2.0
3921,401432711,,,,
3922,402939755,2018.0,,HANDLE ASSEMBLY FOR OPENING LEAVES OF THE WINDOW OR DOOR TYPE,2.0
3923,403280308,,,,
3924,403401086,,,,
3925,805024957,,,,
3926,805146404,,,,
3927,805146909,,,,
3928,805178449,,,,
3929,805269271,,,,
3930,805293818,,,,
3931,408172336,2011.0,,METHOD FOR MULTIPLYING PHYTOBENEFICAL MICROORGANISMS,6.0
3932,807623335,,,,
3933,807754452,,,,
3934,807823521,,,,
3935,479008526,,,,
3936,807945993,,,,
3937,409130614,2010.0,,"Electric connection box, has housing connected to male or female Faston terminals, slots housing male or female Faston terminals and guiding stud positioned in oblong hole of corresponding terminal inside each slot",1.0
3938,409130614,2015.0,,"METHODE DE CONNEXION ENTRE UN CONDUCTEUR DE PUISSANCE ET UN FIL ELECTRIQUE, CONDUCTEUR ET COSSE POUR LA MISE EN OEUVRE D'UNE TELLE METHODE",1.0
3939,808370100,2018.0,,LYOPHILISATION CONTAINER,2.0
3940,808370100,2017.0,,PHARMACEUTICAL ORAL FORMULATION COMRPSING BACTERIA,7.0
3941,808370100,2015.0,,"MICROORGANISM SAMPLING METHOD, MICROORGANISM SAMPLING DEVICE AND SAMPLING KIT COMPRISING SUCH A SAMPLING DEVICE",9.0
3942,808370100,2015.0,,METHOD FOR PREPARING A FECAL MICROBIOTA SAMPLE,10.0
3943,808370100,2015.0,,METHOD FOR LYOPHILISATION OF A SAMPLE OF FECAL MICROBIOTA,14.0
3944,808370100,2018.0,,STOOL COLLECTION METHOD AND SAMPLE PREPARATION METHOD FOR TRANSPLANTING FECAL MICROBIOTA,3.0
3945,808370100,2018.0,,METHOD FOR DETECTING BACTERIA ACCORDING TO THE GRAM SIGNAL THEREOF IN A COMPLEX SAMPLE,2.0
3946,808370100,2018.0,,"FECAL MICROBIOTA COMPOSITION, FOR USE IN REDUCING TREATMENT-INDUCED INFLAMMATION",2.0
3947,409684057,,,,
3948,808580054,,,,
3949,808654032,,,,
3950,480086669,,,,
3951,808872956,,,,
3952,480588722,2011.0,,"Method for flash heat treatment of e.g. materials by microwave radiation, involves heating material by stirring material and pre-heated bed for predetermined time so that heat is transferred to material by conduction and convection",1.0
3953,480588722,2010.0,,"CONTINUOUS HEAT TREATMENT DEVICE, IN PARTICULAR FOR DIVIDING MATERIALS, USING MICROWAVE RADIATION",2.0
3954,480588722,2013.0,,PROCEDE ET INSTALLATION D'EXTRACTION DE PRODUITS BIOLOGIQUES PAR MICRO-ONDES.,1.0
3955,480588722,2017.0,,PROCEDE ET DISPOSITIF D'EXTRACTION EN CONTINU DE PRODUITS ORGANIQUES SOLIDES OU PATEUX PAR MICRO-ONDES,1.0
3956,480588722,2011.0,,"Device for heat treatment, in particular of divided materials, at least by microwave radiation",2.0
3957,480588722,2014.0,,DISPOSITIF ET PROCEDE D'EXTRACTION DE PRODUITS BIOLOGIQUES PAR MICRO-ONDES ET ULTRASONS,2.0
3958,411171390,,,,
3959,809232028,,,,
3960,809413875,,,,
3961,480939834,,,,
3962,809779788,,,,
3963,421646068,,,,
3964,500847439,2011.0,,"Device for monitoring fire hydrant utilized by firemen, has movement detecting unit for detecting movement of stopper, where detecting unit includes gyroscopic sensor for detection of amplitude and/or acceleration of stopper",1.0
3965,500847439,2017.0,,FROST PROTECTION COVER FOR A WATER METER AND CORRESPONDING METHOD OF PROTECTION,4.0
3966,422505453,2010.0,,MEDICAL DEVICE FOR THE REHABILITATION AND PREVENTION OF SPRAINS,3.0
3967,413296252,,,,
3968,422943589,,,,
3969,500942727,,,,
3970,501032825,,,,
3971,423093459,2016.0,proceedings-article,,
3972,423093459,2016.0,journal-article,,
3973,423093459,2016.0,proceedings-article,,
3974,423093459,2015.0,proceedings-article,,
3975,423093459,2018.0,journal-article,,
3976,423093459,2018.0,proceedings-article,,
3977,423093459,2018.0,proceedings-article,,
3978,423093459,2017.0,poster,,
3979,423381581,2016.0,journal-article,,
3980,423381581,2013.0,journal-article,,
3981,423381581,2018.0,book,,
3982,423381581,2014.0,journal-article,,
3983,423381581,2015.0,journal-article,,
3984,423381581,2013.0,journal-article,,
3985,423381581,2013.0,journal-article,,
3986,423381581,2013.0,journal-article,,
3987,423381581,2013.0,journal-article,,
3988,423381581,2013.0,journal-article,,
3989,423381581,2010.0,,SOFT LITHOGRAPHY DEVICE AND PROCESS,5.0
3990,501468367,2018.0,,ANALYSE ET FILTRAGE DE DONNEES DANS UN SYSTEME DE TRANSMISSION DE DONNEES,1.0
3991,501468367,2015.0,these,,
3992,501561062,,,,
3993,414370767,,,,
3994,424133080,2011.0,,"Electrically controlled actuator for hydraulic distributor of hydraulic actuating cylinder in hydraulic steering system for e.g. autopilot, in boat, has electrical control device generating two electrical pulses of reverse polarity",1.0
3995,502087307,2010.0,,"Autonomous electric energy producing device for use during electrical interventions in e.g. natural disaster sites, has support unit to maintain casing in stable position, and maintaining units to maintain reservoir integrated with casing",1.0
3996,424402204,,,,
3997,417988904,,,,
3998,502686835,2010.0,,"Method for providing connection between virtual phone number and telephone transfer application in Internet for transferring telephone calls, involves updating data allocation in primary database with current timestamp, and sending number",1.0
3999,418623138,2010.0,,METHODS OF GENERATING MODIFIED POLYNUCLEOTIDE LIBRARIES AND METHODS OF USING THE SAME FOR DIRECTED PROTEIN EVOLUTION,3.0
4000,418623138,2016.0,,GELLED COMPOSITION COMPRISING TETRAZOLIUM SALT AND GELLAN GUM,3.0
4001,418623138,2012.0,,POLYPEPTIDE WITH REINFORCED BETA-GLUCOSIDASE ACTIVITY AT LOW TEMPERATURE,14.0
4002,418623138,2013.0,,"ENDOGLUCANASE VARIANTS HAVING IMPROVED ACTIVITY, AND USES OF SAME",12.0
4003,418623138,2013.0,,"ENDOGLUCANASE VARIANTS HAVING IMPROVED ACTIVITY, AND USES OF SAME",12.0
4004,418623138,2014.0,,VARIANTS OF EXOGLUCANASES HAVING IMPROVED ACTIVITY AND USES THEREOF,8.0
4005,418623138,2014.0,,VARIANTS OF EXOGLUCANASES HAVING IMPROVED ACTIVITY AND USES THEREOF,7.0
4006,502958598,,,,
4007,503044323,,,,
4008,503546335,,,,
4009,503805327,,,,
4010,428559835,,,,
4011,428659031,2010.0,,"Identification chip for wood handling pallet, has metal element with sharp parts that are pressed and held in stud of wood handling pallet, where sharp parts are provided on perimeter of element",1.0
4012,428659031,2014.0,,ROTARY INJECTION MOULD AND INJECTION METHOD RELATING TO SAID ROTARY INJECTION MOULD,2.0
4013,428659031,2014.0,,INJECTION MOULD AND ASSOCIATED METHOD FOR MANUFACTURING PARTS,3.0
4014,428659031,2010.0,,"Hollow body i.e. bottle or pot body, molding method, involves brining preform to blow-molding post in its definitive form by compressed air insufflations between core and inner surface of preform",1.0
4015,428659031,2010.0,,MULTI-STAGE ROTARY MOULD FOR INJECTION BLOW MOULDING AND MULTI-INJECTION MOULDING,3.0
4016,428659031,2015.0,,INJECTION MOULD AND ASSOCIATED INJECTION METHOD,5.0
4017,428659031,2015.0,,INJECTION MOULD WITH TRANSFER LOADER AND ASSOCIATED INJECTION METHOD,6.0
4018,428924732,2013.0,proceedings-article,,
4019,428924732,2013.0,proceedings-article,,
4020,428924732,2014.0,journal-article,,
4021,428924732,2013.0,proceedings-article,,
4022,428924732,2013.0,journal-article,,
4023,428924732,2017.0,journal-article,,
4024,428924732,2017.0,journal-article,,
4025,428924732,2014.0,proceedings-article,,
4026,428924732,2014.0,proceedings-article,,
4027,428924732,2014.0,proceedings-article,,
4028,428924732,2013.0,proceedings-article,,
4029,428924732,2013.0,proceedings-article,,
4030,428924732,2019.0,book,,
4031,428924732,2013.0,proceedings-article,,
4032,428924732,2013.0,proceedings-article,,
4033,428924732,2014.0,proceedings-article,,
4034,428924732,2016.0,proceedings-article,,
4035,428924732,2014.0,proceedings-article,,
4036,428924732,2014.0,proceedings-article,,
4037,428924732,2013.0,proceedings-article,,
4038,428924732,2018.0,proceedings-article,,
4039,428924732,2004.0,these,,
4040,428924732,2006.0,these,,
4041,794912477,2016.0,,METHOD FOR THE GRAPHICS PROCESSING OF IMAGES,6.0
4042,794912477,2016.0,,METHOD FOR ASSISTING WITH THE MANIPULATION OF AT LEAST N GRAPHICAL IMAGE PROCESSING VARIABLES,3.0
4043,429213929,2014.0,,"METHOD FOR DETECTING, IDENTIFYING AND AUTOMATICALLY DISARMING AN ALARM UNIT, AND ALARM SYSTEM SUITABLE FOR CARRYING OUT SAID METHOD",7.0
4044,429213929,2015.0,,"BIDIRECTIONAL RADIO COMMUNICATION METHOD AND SYSTEM, WITH QUICK AND SLOW TRANSMISSION MULTIPLEXING",4.0
4045,794944199,2014.0,,"NOVEL POLYMERS CONTAINING METAL SULFONATE FUNCTIONS, METHODS FOR THE PRODUCTION THEREOF, AND USES OF SAME AS ANTIBACTERIALS, FUNGICIDES AND ANTIMICROBIALS",3.0
4046,794944199,2017.0,,NOUVEAUX MATERIAUX A EFFETS OPTIQUES ET LEURS APPLICATIONS,1.0
4047,429756083,,,,
4048,795071570,,,,
4049,430171058,,,,
4050,430188474,,,,
4051,430298463,,,,
4052,798345997,,,,
4053,798672549,,,,
4054,799347398,,,,
4055,799386131,,,,
4056,799831011,,,,
4057,799927371,2015.0,,METHOD AND SYSTEM FOR DEVELOPING A HEAD-RELATED TRANSFER FUNCTION ADAPTED TO AN INDIVIDUAL,5.0
4058,799927371,2016.0,,"METHOD FOR PRODUCING A 3D SCATTER PLOT REPRESENTING A 3D EAR OF AN INDIVIDUAL, AND ASSOCIATED SYSTEM",4.0
4059,799927371,2016.0,,IMPROVED AMBISONIC ENCODER FOR A SOUND SOURCE HAVING A PLURALITY OF REFLECTIONS,6.0
4060,799927371,2016.0,,"METHOD FOR ESTABLISHING A DEFORMABLE 3D MODEL OF AN ELEMENT, AND ASSOCIATED SYSTEM",6.0
4061,799972732,,,,
4062,432517910,2011.0,,"System for controlling access to event, has badge formed of support and identifier of person, where support includes front face paper to receive ink from digital printer, and polyester film fixed without any degree of freedom in paper",1.0
4063,800456097,,,,
4064,800643843,,,,
4065,441384039,2013.0,,Immobiliser system with controllable inhibiting means,6.0
4066,441384039,2012.0,,Keypad assembly and method to access a car,4.0
4067,441407061,2010.0,,DEVICE FOR CLEANING A HEARING AID,4.0
4068,441407061,2016.0,,UNITE DE RECHARGEMENT DE LIQUIDE POUR UN DISPOSITIF DE NETTOYAGE D'UN EMBOUT INTRA-AURICULAIRE D'UNE PROTHESE AUDITIVE ET ENSEMBLE COMPORTANT UNE TELLE UNITE ET UN TEL DISPOSITIF,1.0
4069,441407061,2016.0,,DISPOSITIF DE NETTOYAGE D'UN EMBOUT DE PROTHESE AUDITIVE,1.0
4070,441407061,2016.0,,DEVICE FOR CLEANING A HEARING AID,3.0
4071,441407061,2018.0,,DEVICE FOR THE MAINTENANCE OF HEARING AIDS FITTED WITH A RECHARGEABLE BATTERY,3.0
4072,441987344,,,,
4073,403180383,,,,
4074,552115610,2010.0,,"Device for assembling step on stringer of height access structure used for single plane ladder, has opening for insertion of one of end portions of steps, and anti-rotation unit allowing anti-rotation of step on support",1.0
4075,552115610,2011.0,,"Reinforced wheelbarrow provided with an intermediate support, stand and reinforcement part",1.0
4076,552115610,2011.0,,"Locking device for use in access structure i.e. scaffolding tube, for locking main vertical element on secondary elements on construction site, has flange with branch bending toward axis of rotation, where portion of device forms handle",1.0
4077,552115610,2011.0,,"Device i.e. footboard, for access to heights, has movement elements that are secured to one another by front edge and rear edge that are provided face-to-face and spaced apart from each other",1.0
4078,552115610,2011.0,,"Metal device e.g. metal staircase, for accessing particular height in building site, has bar fixed at uprights, and two wings extending posteriorly on both sides of bar, which is made of single-piece that defines set of wings",1.0
4079,552115610,2012.0,,"Anti-fall safety device for use on roof of bungalow for protecting person working in height, has reserve unit that allows body to move in drawn up position by simple displacement of uprights of body with sliding motion along length of posts",1.0
4080,552115610,2012.0,,"Rail for scaffolding structure in safety installation unit, has locking unit forming barrier to prevent fixing element from engaging with structure in closing position, where return unit brings locking unit to closing position",1.0
4081,552115610,2012.0,,"Safety installation, has floor arranged for passage of part of set of fixing units that is utilized for fixing of railing from engaged position to unhooked position such that disassembly of railing before floor is prevented",1.0
4082,552115610,2012.0,,"Railing for working frame structure, has hook whose part is arranged next to end forming anti-rising part of hook to extend under structure cross-piece from structure in which hook is attached with cross-piece",1.0
4083,552115610,2012.0,,"Safety installation for construction, has stop limiting swinging of railing that is suspended along one direction that is opposed to another direction such that any passage of stop from active position to inactive position is inhibited",1.0
4084,552115610,2010.0,,"Tool holder shelf for use in ladder that is used to enable operator to work at heights in construction sites, has wall projected from lower face on lower portion at front end of shelf, where wall defines front housing",1.0
4085,552115610,2013.0,,"PLANCHER D'ECHAFAUDAGE SECURISABLE A L'AIDE D'UN GARDE-CORPS, ENSEMBLE OBTENU ET ECHAFAUDAGE EQUIPE D'UN TEL ENSEMBLE",1.0
4086,552115610,2013.0,,"Stepladder with retractable wheels, a front wheel of which being tiltably mounted and hand-operated",2.0
4087,552115610,2013.0,,MARCHEPIED MUNI D'UN GARDE-CORPS ET D'UN PORTILLON D'ACCES SEMI-RIGIDE,1.0
4088,552115610,2013.0,,Step with retractable wheels with control by railing,2.0
4089,552115610,2013.0,,Step including a system for simplified control of angular opening,2.0
4090,552115610,2013.0,,Step comprising a retractable shelf and a device for locking the shelf in retracted position,2.0
4091,552115610,2013.0,,Ladder provided with a tongue-and-groove reinforcement device,2.0
4092,552115610,2013.0,,"STRUCTURE DE SECURITE, DU GENRE ECHAFAUDAGE, POUR LE TRAVAIL EN ELEVATION",1.0
4093,552115610,2013.0,,"GARDE-CORPS POUR ECHAFAUDAGE ET SON PROCEDE DE MONTAGE, ET ECHAFAUDAGE EQUIPE D'UN TEL GARDE-CORPS",1.0
4094,552115610,2013.0,,ECHAFAUDAGE COMPRENANT DES GARDE-CORPS A MONTAGE EN SECURITE ET FAUX BARREAU,1.0
4095,552115610,2013.0,,"ECHAFAUDAGE, GARDE-CORPS EQUIPANT CET ECHAFAUDAGE ET PROCEDE DE MISE EN PLACE DUDIT GARDE-CORPS SUR L'ECHAFAUDAGE",1.0
4096,552115610,2013.0,,ECHELLE EQUIPEE DE PIEDS COULISSANTS ET D'UN SYSTEME DE BLOCAGE AUTOMATIQUE DES PIEDS,1.0
4097,552115610,2013.0,,ECHELLE EQUIPEE D'UN POSTE DE TRAVAIL ARTICULE VERROUILLABLE EN CONFIGURATION DEPLOYEE AU MOYEN D'UN MECANISME DE COMPAS,1.0
4098,552115610,2013.0,,ECHELLE EQUIPEE D'UN STABILISATEUR DEMONTABLE EN DEUX PARTIES,1.0
4099,552115610,2014.0,,PLANCHER ET KIT POUR PLATEFORME COMPRENANT UNE ECHELLE ARTICULEE ET UN PLANCHER,1.0
4100,552115610,2014.0,,MARCHEPIED COMPRENANT UN MECANISME D'ARRET A COMPAS,1.0
4101,552115610,2014.0,,DISPOSITIF D'ENTRETOISEMENT D'ECHELLES D'UN ECHAFAUDAGE,1.0
4102,552115610,2014.0,,ASSEMBLY FOR TRANSPORTING COLLAPSIBLE WHEELBARROWS,2.0
