,siren,year,type,title,n_patents
21177,712019538,2010.0,,Autonomous displacement means for aircraft,6.0
21178,712019538,2010.0,,PROCESS FOR MANUFACTURING A MECHANICAL MEMBER MADE OF A COMPOSITE HAVING INCREASED MECHANICAL STRENGTH,9.0
21179,712019538,2010.0,,METHOD FOR MANUFACTURING COMPOSITE PARTS COMPRISING BRAIDED FIBERS,7.0
21180,712019538,2010.0,,TURBOJET CASING AND TURBOJET RECEIVING SUCH CASINGS,8.0
21181,712019538,2010.0,,METHOD FOR PRODUCING PARTS MADE FROM COMPOSITE MATERIALS WITH A BRAIDED COVERING,9.0
21182,712019538,2010.0,,"TURBOJET ENGINE BLADE, IN PARTICULAR A GUIDE BLADE, AND TURBOJET ENGINE RECEIVING SUCH BLADES",8.0
21183,712019538,2010.0,,HOLDER FOR A SYMMETRICAL PART HAVING TWO SIDE ARMS,4.0
21184,712019538,2011.0,,DEVICE FOR BRAKING AND ROTATING AN AIRCRAFT WHEEL,7.0
21185,712019538,2010.0,,Method for controlling a brushless DC motor.,6.0
21186,712019538,2011.0,,CLEANING BATH FOR METAL ALLOY PARTS,8.0
21187,712019538,2010.0,,METHOD FOR BRAIDING REINFORCING FIBRES WITH VARIATION IN THE INCLINATION OF THE BRAIDED FIBRES,8.0
21188,712019538,2010.0,,MODULE FOR CONVERTING VOLTAGE BETWEEN A HIGH-VOLTAGE ELECTRICAL NETWORK OF AN AIRCRAFT AND AN ENERGY STORAGE ELEMENT,9.0
21189,712019538,2011.0,,PORTABLE EQUIPMENT FOR MACHINING A LOWER PORTION OF AN AIRCRAFT LANDING GEAR CASING,8.0
21190,712019538,2012.0,,Equipment for measuring the inflation pressure of a tire of a vehicle wheel,6.0
21191,712019538,2011.0,,Method for deploying aircraft landing gear in emergency mode,7.0
21192,712019538,2011.0,,AIRCRAFT BRAKING MANAGEMENT PROCESS FOR LIMITING THE PITCH OF SAID AIRCRAFT,7.0
21193,712019538,2012.0,,An electromechanical braking system for an aircraft.,6.0
21194,712019538,2012.0,,A coupling device between two rotary elements,4.0
21195,712019538,2012.0,,A method of using and renovationg a disk from a stack of disks of vehicle brake,4.0
21196,712019538,2012.0,,DISPOSITIF D'ENTRAINEMENT ELECTRIQUE D'UNE CHARGE,1.0
21197,712019538,2013.0,,AIRCRAFT LANDING GEAR PROVIDED WITH AN ADJUSTABLE ROLLER,6.0
21198,712019538,2012.0,,Hydraulic pump with axial pistons,2.0
21199,712019538,2012.0,,Electromechanical actuator,2.0
21200,712019538,2013.0,,PROCESS FOR FABRICATING AN AIRCRAFT PART COMPRISING A SUBSTRATE AND A SUBSTRATE COATING LAYER,9.0
21201,712019538,2013.0,,A drive device using needles to drive a helical fiber sheet for needling,4.0
21202,712019538,2013.0,,"A table and a method for needling a textile structure formed from an annular fiber preform, with radial offsetting of the needling head",4.0
21203,712019538,2013.0,,"BRAKE FOR AIRCRAFT WHEEL, IN PARTICULAR FOR A HELICOPTER",3.0
21204,712019538,2013.0,,Electromechanical actuator,4.0
21205,712019538,2013.0,,Aircraft landing gear provided with a drive wheel unit,3.0
21206,712019538,2013.0,,IMPREGNATION OF AN HVOF COATING BY A LUBRICANT,4.0
21207,712019538,2013.0,,Brake actuator for aircraft wheel hydraulic brake.,3.0
21208,712019538,2013.0,,METHOD FOR MANAGING THE BRAKING OF AN AIRCRAFT WITH SPEED MEASUREMENT CLOSE TO THE BRAKED WHEELS,4.0
21209,712019538,2013.0,,Aircraft wheel with rotational drive attached to clevises projecting from wheel rim,3.0
21210,712019538,2013.0,,Method for reducing the apparent manoeuvring time for landing gear of an aircraft,4.0
21211,712019538,2013.0,,ANTICORROSION AND ANTIWEAR METHOD,9.0
21212,712019538,2014.0,,Aircraft landing gear,4.0
21213,712019538,2014.0,,"LANDING GEAR FOR AN AIRCRAFT, COMPRISING AN OBSTACLE DETECTOR",5.0
21214,712019538,2014.0,,METHOD FOR MANAGING AN ELECTRIC MOTOR,4.0
21215,712019538,2014.0,,AIRCRAFT WHEEL PROVIDED WITH MEANS FOR ROTATING SAME BY A DRIVE ACTUATOR,4.0
21216,712019538,2014.0,,TRANSMISSION OF TORQUE TO THE WHEEL VIA THE RIM ASSEMBLY BOLTS,3.0
21217,712019538,2014.0,,DEVICE INTENDED FOR IMPLEMENTING AN ANODIZATION TREATMENT AND ANODIZATION TREATMENT,11.0
21218,712019538,2014.0,,METHOD FOR PRODUCING A LOW-ALLOY STEEL INGOT,12.0
21219,712019538,2014.0,,DEVICE FOR MEASURING THE ROTATIONAL SPEED OF A WHEEL,3.0
21220,712019538,2014.0,,Method of processing a metal alloy part,4.0
21221,712019538,2014.0,,PIVOT LINK ASSEMBLY,8.0
21222,712019538,2014.0,,Aircraft undercarriage with wheel brake and drive assembly having a coupler member,4.0
21223,712019538,2015.0,,TOOL FOR HONING AN OUTER SURFACE OF A STRAIGHT CYLINDRICAL TUBE,4.0
21224,712019538,2015.0,,AIRCRAFT LANDING GEAR COMPRISING A TELESCOPING LINEAR ROD,4.0
21225,712019538,2015.0,,PROCEDE D'ENTRAINEMENT EN ROTATION D'UNE ROUE D'AERONEF.,1.0
21226,712019538,2015.0,,Drive roller,4.0
21227,712019538,2015.0,,METHOD OF DRIVING AN AIRCRAFT WHEEL IN ROTATION,2.0
21228,712019538,2015.0,,PROCEDE D'ENTRAINEMENT EN ROTATION D'UNE ROUE D'AERONEF.,1.0
21229,712019538,2015.0,,METHOD FOR VENTILATING BRAKE DISCS OF AN AIRCRAFT WHEEL,4.0
21230,712019538,2015.0,,AIRCRAFT WHEEL ROTATION DRIVE,1.0
21231,712019538,2015.0,,METHOD FOR MONITORING THE AGEING OF A LANDING GEAR OF AN AIRCRAFT,6.0
21232,712019538,2016.0,,DEVELOPMENT OF A SOL-GEL ANTICORROSION TREATMENT,8.0
21233,712019538,2015.0,,ACTIVATION DEVICE FOR AIRCRAFT,8.0
21234,712019538,2016.0,,Aircraft landing gear,2.0
21235,712019538,2016.0,,AIRCRAFT WHEEL,4.0
21236,712019538,2016.0,,AIRCRAFT UNDERCARRIAGE WITH A ROTARY DRIVE ACTUATOR,5.0
21237,712019538,2016.0,,BISTABLE LINEAR ELECTROMAGNET,3.0
21238,712019538,2016.0,,Perforated heat screen for a braked aircraft wheel,4.0
21239,712019538,2016.0,,Heat screen with obstacles for a braked aircraft wheel,2.0
21240,712019538,2016.0,,Method for linking the shaft of a tachometer and an aircraft wheel,3.0
21241,712019538,2016.0,,A METHOD FOR EQUIPING THE END OF A THIN WALLED TUBE WITH AN AXIAL STOP THAT IS ADJUSTABLE BY A THREADED JOINT,3.0
21242,712019538,2016.0,,AN AIRCRAFT WHEEL WITH A REMOVABLE RIM FLANGE,4.0
21243,712019538,2016.0,,METHOD FOR ESTIMATING DAMAGE UNDERGONE BY PARTS OF AIRCRAFT LANDING GEARS,4.0
21244,712019538,2017.0,,AIRCRAFT LANDING GEAR,4.0
21245,712019538,2016.0,,DISPOSITIF D'ENTRAINEMENT EN ROTATION PAR FRICTION D'UNE ROUE D'AERONEF,1.0
21246,712019538,2017.0,,A ROLLER GEARING ELEMENT,4.0
21247,712019538,2017.0,,METHOD FOR ATTENUATING VIBRATIONS IN THE BRAKED WHEELS OF AIRCRAFT,5.0
21248,712019538,2017.0,,GUIDE TOOLING FOR A CIRCULAR NEEDLE-PUNCHING TABLE OF A TEXTILE STRUCTURE FORMED FROM A HELICOIDAL FIBROUS LAYER,3.0
21249,712019538,2017.0,,AIRCRAFT ASSEMBLY ACTUATION SYSTEM,4.0
21250,712019538,2017.0,,AIRCRAFT UNDERCARRIAGE WITH BRAKED WHEELS AND MOTOR-DRIVEN WHEELS,4.0
21251,712019538,2017.0,,ELECTRICAL EQUIPMENT TO BE CONNECTED TO A BRAKING ELECTROMECHANICAL ACTUATOR AND A DRIVE ELECTROMECHANICAL ACTUATOR,4.0
21252,712019538,2017.0,,ARCHITECTURE OF AN AIRCRAFT BRAKING SYSTEM,4.0
21253,712019538,2017.0,,DEVICE FOR MEASURING THE ROTATION SPEEDS OF AT LEAST TWO WHEELS OF AN AIRCRAFT LANDING GEAR,4.0
21254,712019538,2017.0,,AIRCRAFT BRAKED WHEEL RIM,4.0
21255,712019538,2017.0,,MANEUVER PROCESS FOR AIRCRAFT LANDING GEAR BETWEEN A DEPLOYED POSITION AND A RETRACTED POSITION,5.0
21256,712019538,2018.0,,LANDING GEAR WITH LIGHTED BRACE,5.0
21257,712019538,2018.0,,MANOEUVRE PROCESS FOR AN AIRCRAFT LANDING GEAR BETWEEN A DEPLOYED POSITION AND A RETRACTED POSITION,4.0
21258,712019538,2018.0,,AIRCRAFT LANDING GEAR WITH BOGIE AND WITH BRAKED WHEELS AND AT LEAST ONE MOTORISED WHEEL,5.0
21259,712019538,2018.0,,METHOD OF MEASURING A POSITION OF A MOVABLE BODY RELATIVE TO A FIXED BODY,2.0
21260,712019538,2018.0,,LOCKING DEVICE WITH ROTARY LOCK WITH FLICK-SHIFT CONTROL,5.0
21261,712019538,2018.0,,METHOD FOR PROTECTING AGAINST OXIDATION OF A PART MADE FROM COMPOSITE MATERIAL,4.0
21262,712019538,2018.0,,LANDING GEAR OF AN AIRCRAFT WITH UMBRELLA FOLDING,5.0
21263,712019538,2018.0,,LANDING GEAR FEATURING A LIGHTNING ROD DEVICE,5.0
21264,712019538,2018.0,,AUTOMATIC LOCKING TELESCOPIC ACTUATOR,5.0
21265,712019538,2018.0,,AIRCRAFT LANDING GEAR WITH STEERABLE LOWER PART AND SIMPLIFIED STEERING DEVICE,5.0
21266,712019538,2018.0,,AIRCRAFT LANDING GEAR ASSEMBLY,4.0
21267,712019538,2018.0,,MESHING PROCESS FOR TWO GEAR ELEMENTS AND DRIVE DEVICE IMPLEMENTING SUCH A PROCESS,4.0
21268,712019538,2018.0,,AIRCRAFT LANDING GEAR EQUIPPED WITH THE MEANS FOR ROUTING CABLES AND PIPES,5.0
21269,712019538,2018.0,,METHOD FOR ENGAGING TWO GEAR DRIVE ELEMENTS AND DRIVE DEVICE IMPLEMENTING SUCH A METHOD,4.0
21270,712019538,2018.0,,"LIMITED CLEARANCE FASTENER DEVICE, AND AN AIRCRAFT WHEEL FITTED WITH SUCH A DEVICE",2.0
21271,712019538,2018.0,,METHOD FOR CONTROLLING A DIRECTIONAL CONTROL VALVE WITH THREE POSITIONS,5.0
21272,712019538,2018.0,,METHOD FOR PRODUCING A PART WITH A CAVITY BY ADDITIVE MANUFACTURING,2.0
21273,712019538,2018.0,,MANOEUVERING PROCESS FOR COMPARTMENT DOORS OF AN AIRCRAFT LANDER,5.0
21274,712019538,2018.0,,EMERGENCY BRAKING METHOD FOR AN AIRCRAFT,4.0
21275,712019538,2018.0,,"ANTIVIBRATION CENTERING RING FOR THE FOOT OF A TORQUE TUBE OF AN AIRCRAFT BRAKE, AND A BRAKE FITTED WITH SUCH A RING",4.0
21276,712019538,2018.0,,WHEEL ACTUATOR LOCKING MECHANISM,5.0
21277,712019538,2018.0,,METHOD FOR ENGAGING TWO GEAR ELEMENTS AND DRIVING DEVICE IMPLEMENTING SUCH A METHOD,4.0
21278,712019538,2018.0,,"HYDRAULIC CIRCUIT SUPPLYING AN ACTUATOR, NOTABLY USED TO MANOEUVER AN AIRCRAFT COMPARTMENT DOOR",5.0
21279,712019538,2017.0,,"METHOD FOR DETERMINING A RECOMMENDED INFLATION PRESSURE FOR AN AIRCRAFT TYRE, AND ASSOCIATED MAINTENANCE METHODS",5.0
21280,712019538,2018.0,,A lockable linear actuator with a locking indicator,4.0
21281,712019538,2018.0,,"Rear disc of a stack of carbon brake discs of an aircraft provided with pads, and brake using same",4.0
21282,712019538,2018.0,,LANDING GEAR OF AN AIRCRAFT AND METHOD FOR COOLING AN ELECTRIC TAXIING MOTOR AND BRAKES OF SUCH A LANDING GEAR,2.0
21283,712019538,2018.0,,ARCHITECTURE OF AN AIRCRAFT BRAKING SYSTEM,5.0
21284,712019538,2018.0,,MANEUVERING METHOD FOR A LANDING GEAR BETWEEN A DEPLOYED AND A RETRACTED POSITION,2.0
21285,712019538,2018.0,,DEVICE FOR MEASURING TYRE PRESSURE,2.0
21286,712019538,2018.0,,METHOD FOR SECURING AN ACTUATOR FOR ROTATING AN AIRCRAFT WHEEL IN A DISENGAGED POSITION,4.0
21287,712019538,2018.0,,HYDRAULIC CIRCUIT FOR MANOEUVRING AN AIRCRAFT LANDING GEAR,5.0
21288,712019538,2018.0,,HEAT SHIELD FOR AN AIRCRAFT BRAKED WHEEL,3.0
21289,712019538,2018.0,,METHOD FOR TORQUE CONTROL OF A DEVICE FOR ROTATING THE WHEELS OF AN AIRCRAFT,4.0
21290,712019538,2018.0,,DEVICE FOR CONTROLLING THE DRIVE SYSTEM OF A LANDING GEAR,5.0
21291,712019538,2018.0,,METHOD FOR AIDING THE MASKING OF WORKPIECE SURFACES TO BE PAINTED OR TREATED,2.0
21292,712019538,2018.0,,METHOD FOR CONTROLLING THE SPEED OF A MOTOR DRIVE OF THE WHEELS OF AN AIRCRAFT,4.0
21293,712019538,2018.0,,SYSTEM FOR TRAVEL ALONG THE GROUND OF A TERRESTRIAL TRANSPORT VEHICLE CAPABLE OF LEVITATING,2.0
21294,712019538,2018.0,,METHOD FOR PROTECTING THE LANDING GEAR OF AN AIRCRAFT AGAINST IMPACTS THAT MAY AFFECT IT,5.0
21295,712019538,2019.0,,AIRCRAFT WHEEL PROVIDED WITH THERMAL SCREENS,4.0
21296,731720074,2017.0,,DENTAL ADHESIVE,12.0
21297,731720074,2011.0,,CANNULA AND ADAPTER FOR MULTI-FUNCTION SYRINGE,10.0
21298,731720074,2016.0,,AIR POLISHING COMPOSITION,16.0
21299,507960938,,,,
21300,749906111,,,,
21301,508275286,,,,
21302,508412020,,,,
21303,508693470,2011.0,,"Animation mechanism for animation of mouth in artificial face of humanoid, has upper and lower kinematic chains stretching on skin at corners of lips of mouth, where upper chain includes pusher bidirectionally movable in front direction",1.0
21304,508693470,2011.0,,"Motorized mechanism for operating head of humanoid figurine, has actuators causing tilting of frame about pivot axes via thrust unit in side of bearing, and rod that is allowed to take-up rigid structure of kinematic chain",1.0
21305,508806080,2010.0,,SERIES OF CAPSULES COMPRISING AT LEAST ONE DROP OF INTERNAL PHASE IN A DROP OF INTERMEDIATE PHASE AND ASSOCIATED PRODUCTION PROCESS,4.0
21306,508806080,2010.0,,ALCOHOL-FREE FRAGRANCING CAPSULE,2.0
21307,508806080,2011.0,,"Oil in water emulsion, useful for preparing cosmetic composition, comprises aqueous phase dispersed in continuous oil phase, where the aqueous phase comprises droplets and the oil phase comprises an oil composition",1.0
21308,508806080,2011.0,,"Device for formation of drops of oil phase dispersed in aqueous phase for e.g. cosmetic product, has well connected to downstream pipe having outlet length greater than twice maximum transverse dimension of outlet opening of nozzle",1.0
21309,508806080,2011.0,,"Forming drops of first phase dispersed in second phase, comprises providing first fluid comprising first polymer precursor, forming drops of first fluid into second fluid, supplying second polymer precursor and creating coacervate layer",1.0
21310,508806080,2011.0,,METHOD FOR FORMING DROPS OF A FIRST PHASE DISPERSED IN A SECOND PHASE SUBSTANTIALLY IMMISCIBLE WITH THE FIRST PHASE,7.0
21311,508806080,2011.0,,"MODULE FOR BRINGING A FIRST PRODUCT PRESENT IN A CONTAINER INTO CONTACT WITH A SECOND PRODUCT, DEVICE AND ASSOCIATED PROCESS",2.0
21312,508806080,2012.0,,"ELEMENT FOR DELIVERING A FLUID COMPOSITION, ASSOCIATED DISPENSING DEVICE AND ASSOCIATED METHOD",7.0
21313,508806080,2010.0,,"Nanodispersion, useful for preparing e.g. pharmaceutical-, dermatological-, and parapharmaceutical- formulation, comprises a continuous oil phase having oil and stabilizing agent and a dispersed aqueous phase comprising water",1.0
21314,508806080,2012.0,,METHOD FOR PREPARING STIFFENED CAPSULES,7.0
21315,508806080,2012.0,,"KIT CONTAINING TWO SEPARATE COMPOSITIONS, IN PARTICULAR FOR COSMETIC APPLICATION",5.0
21316,508806080,2012.0,,"DISPERSION CONTAINING DISPERSED BODIES, EACH COMPRISING AN INTERNAL DROP AND A MEMBRANE",4.0
21317,508806080,2012.0,,NANOPARTICLES FOR TARGETING FOR A BIOLOGICAL APPLICATION,5.0
21318,508806080,2013.0,,"BALL VALVE, AND ASSOCIATED FLUID METERING DEVICE AND METERING METHOD",2.0
21319,508806080,2013.0,,"METHOD FOR FORMING A DISPERSION COMPRISING DROPS, AND ASSOCIATED APPLIANCE",5.0
21320,508806080,2013.0,,"DEVICE FOR PRODUCING DISPERSED ELEMENTS, AND ASSOCIATED ASSEMBLY AND PRODUCTION METHOD",5.0
21321,508806080,2013.0,,METHOD FOR PRODUCING CAPSULES COMPRISING A LIQUID CORE AND AN OUTER SHELL,2.0
21322,508806080,2013.0,,COMPOSITION COMPRISING GELLED CAPSULES STABILISED BY A BUFFER,5.0
21323,508806080,2014.0,,GEL CAPSULE COMPRISING A PLANT CELL,5.0
21324,508806080,2015.0,,DISPERSIONS COMPRENANT AU MOINS UN AGENT COLORANT,1.0
21325,508806080,2015.0,,COMPOSITIONS SOUS FORME D'EMULSIONS HUILE-DANS-EAU DONT LA PHASE GRASSE EST SOUS FORME DE GOUTTES,1.0
21326,508806080,2016.0,,"DEVICE FOR PACKAGING AND DISPENSING A PRODUCT IN AN AIRLESS MANNER, NOTABLY IN SEVERAL PHASES, ASSOCIATED PURGE RING AND METHOD",6.0
21327,508806080,2016.0,,"DEVICE FOR PACKAGING AND DISPENSING A COMPOSITION, NOTABLY A COSMETIC COMPOSITION, RESULTING FROM THE USE OF AT LEAST TWO COMPOSITIONS",2.0
21328,508806080,2016.0,,"SERIES OF CAPSULES AND METHOD OF MANUFACTURE, COSMETIC COMPOSITION AND COSMETIC TREATMENT",4.0
21329,508806080,2016.0,,DOUBLE EMULSIONS WITH DOUBLE COACERVATE,2.0
21330,508806080,2018.0,,"Unit for the manufacture of an extract of interest of at least one plant, microorganism and/or fungus",1.0
21331,508806080,2017.0,,EMULSIONS DOUBLES HUILE-DANS-HUILE-DANS-EAU,1.0
21332,508806080,2018.0,,"KIT COMPRENANT DEUX COMPOSITIONS SEPAREES, NOTAMMENT POUR UNE APPLICATION COSMETIQUE",1.0
21333,508806080,2017.0,,"METHOD FOR PRODUCING CAPSULES COMPRISING AT LEAST ONE VOLATILE COMPOUND, AND RESULTING CAPSULES",3.0
21334,508806080,2017.0,,ENCAPSULATION DE REACTIFS POUR LA PREPARATION D'UN BIOMATERIAU,1.0
21335,508806080,2017.0,,THREE-PHASE COMPOSITION,2.0
21336,508806080,2018.0,,DISPERSIONS COMPRENANT DES GOUTTES MACROSCOPIQUES DISPERSEES DANS UNE PHASE CONTINUE COMPRENANT DES PARTICULES REFLECHISSANTES,1.0
21337,508806080,2017.0,,"DISPERSION WITH A DISPERSED FATTY PHASE, HAVING A HIGH PIGMENT CONTENT",4.0
21338,508806080,2018.0,,"EMBALLAGE POUR PRODUIT, NOTAMMENT COSMETIQUE, ET PROCEDE CORRESPONDANT",1.0
21339,508806080,2018.0,,SERIE DE PARTICULES A COEUR AU MOINS EN PARTIE GELIFIE,1.0
21340,508806080,2017.0,,"ENSEMBLES DE PARTICULES, PROCEDES DE PREPARATION ET KITS LES COMPRENANT",1.0
21341,508806080,2017.0,,COMPOSITION COMPRENANT UNE PHASE AQUEUSE CONTINUE LIQUIDE ET UNE PHASE DISPERSEE SOUS FORME DE GOUTTES,1.0
21342,508806080,2017.0,,METHOD FOR SCREENING SEQUENCES OF CULTURE CONDITIONS,2.0
21343,508806080,2010.0,,"Fabricating a series of capsules comprises conveying in double casing of first and second liquid solution, forming a series of drops, falling each drop in a gas volume of gas at outlet of the casing and immersing drop in a gelling solution",1.0
21344,508806080,2010.0,,METHOD FOR MANUFACTURING CAPSULES HAVING CONTROLLED HEAD,2.0
21345,508806080,2011.0,,"Food capsule, useful in e.g. pharmaceutical industry, comprises internal phase liquidate containing food composition, and gelled external phase that completely encapsulates internal liquidates and includes e.g. food surface-active agent",1.0
21346,508806080,2014.0,,STABLE DISPERSIONS CONTAINING DROPS OF PERFUMING AGENT,5.0
21347,508806080,2015.0,,STABLE EMULSIONS OF POLYMER-SHELL DROPS,4.0
21348,508806080,2015.0,,STABLE DISPERSIONS CONTAINING DROPS COMPRISING A GELLING AGENT,5.0
21349,508806080,2015.0,,DEVICE FOR PACKAGING AN EMULSION,4.0
21350,508806080,2016.0,,OIL-IN-WATER EMULSIONS OF WHICH THE OIL PHASE IS IN THE FORM OF A MIXTURE OF DROPS OF DIFFERENT SIZES,4.0
21351,508806080,2016.0,,PLANT FOR PRODUCING A COMPOSITION COMPRISING DROPS AND ASSOCIATED PRODUCTION PROCESS,3.0
21352,508806080,2016.0,,DOUBLE EMULSIONS COMPRISING A GELLED FATTY PHASE,4.0
21353,508806080,2017.0,,PROCEDE DE FABRICATION D'UNE DISPERSION DE GOUTTES D'UNE PREMIERE PHASE DANS UNE DEUXIEME PHASE IMMISCIBLE PAR FRAGMENTATION D'UN JET ET COACERVATION,1.0
21354,508806080,2017.0,,DYED PARTICLES WITH A HIGH PIGMENT CONTENT,5.0
21355,508806080,2017.0,,COMPOSITIONS COMPRISING A FATTY PHASE AND AN AQUEOUS PHASE IN THE FORM OF SOLID SPHERES,4.0
21356,508806080,2017.0,,"METHOD FOR PRODUCING CAPSULES COMPRISING AT LEAST ONE WATER-SOLUBLE OR HYDROPHILIC SUBSTANCE, AND RESULTING CAPSULES",3.0
21357,508806080,2017.0,,DISPERSIONS COMPRISING AT LEAST ONE NON-VOLATILE HYDROCARBON OIL,5.0
21358,508806080,2017.0,,"BACTERICIDAL OR BACTERIOSTATIC OR ANTIFUNGAL CAPSULES COMPRISING LIVING CELLS, AND THEIR USES",2.0
21359,508806080,2018.0,,"DEVICE FOR PRODUCING A DISPERSION, ASSOCIATED ASSEMBLY AND ASSOCIATED METHOD",2.0
21360,508806080,2018.0,,"DEVICE FOR PRODUCING A DISPERSION, ASSOCIATED ASSEMBLY AND ASSOCIATED METHOD",2.0
21361,751373622,,,,
21362,509266268,,,,
21363,751611658,,,,
21364,509579553,2017.0,,SYSTEME DEFLECTEUR DE COURANT D'EAU,1.0
21365,537628596,,,,
21366,537736894,,,,
21367,430397307,,,,
21368,537872871,,,,
21369,431347467,,,,
21370,538140443,2012.0,,Device for rinsing a pool,2.0
21371,538245861,,,,
21372,431401231,,,,
21373,432149730,,,,
21374,432197069,2011.0,,"Method for optimizing searches on data accessible via simple object access protocol-web service definition language web service, involves translating Meta-SQL query to build SQL query on tables in relational database and execute SQL query",1.0
21375,539255695,,,,
21376,539631283,,,,
21377,540072626,,,,
21378,442969705,,,,
21379,504976267,,,,
21380,505140855,,,,
21381,505187526,2011.0,,DEVICE FOR OCULAR ULTRASOUND THERAPY HAVING A REFLECTOR,7.0
21382,505187526,2015.0,,METHOD FOR ADJUSTING OPERATING PARAMETERS FOR THE POWER SUPPLY OF A TRANSDUCER,5.0
21383,505187526,2017.0,,SONDE OCULAIRE A MOYENS DE GENERATION D'ULTRASONS DEPLACABLES,1.0
21384,505187526,2010.0,,DEVICE FOR TREATING AN OCULAR PATHOLOGY BY APPLYING DOSES OF LASER ENERGY,1.0
21385,505187526,2015.0,,OCULAR PROBE FOR ULTRASONIC TREATMENT,5.0
21386,505187526,2011.0,,System and method for determining the optimal size of a device for generating ultrasound,4.0
