,siren,year,type,title,n_patents
16872,414781823,2012.0,,Desynchronised clutch coupling of a hydraulic apparatus,4.0
16873,414781823,2012.0,,"Drive assembly for bus, has torque transfer structure rotatably linking axle to stator, and forming arch connecting stator to inner axle portion, where structure transfers all or part of torque applied between inner axle portion and stator",1.0
16874,414781823,2012.0,,HYDROSTATIC TRANSMISSION OF A VEHICLE WITH MOTOR ENGAGEMENT ACCORDING TO THE OPTIMUM RANGES OF OPERATION THEREOF,2.0
16875,414781823,2012.0,,HYDROSTATIC TRANSMISSION FOR A VEHICLE WITH ENGAGEMENT OF ENGINES DEPENDING ON THE OPTIMUM OPERATING RANGES OF SAME,2.0
16876,414781823,2013.0,,Improved double hydraulic machine with a distribution valve and a driving system comprising such a hydraulic machine,4.0
16877,414781823,2013.0,,ENSEMBLE HYDRAULIQUE COMPRENANT UN CIRCUIT DE GAVAGE AMELIORE,1.0
16878,414781823,2013.0,,HYDRAULIC TRANSMISSION DEVICE,6.0
16879,414781823,2013.0,,VEHICULE A ASSISTANCE HYDRAULIQUE COMPRENANT UNE STRUCTURE AMELIOREE DE DIFFERENTIEL SUR L'ESSIEU MENE,1.0
16880,414781823,2013.0,,SYSTEME DE FILTRATION AMELIORE POUR CIRCUIT HYDRAULIQUE,1.0
16881,414781823,2013.0,,STRUCTURE AMELIOREE POUR LA FORMATION D'UNE CAME DE MACHINE HYDRAULIQUE,1.0
16882,414781823,2013.0,,UNIT GROUPING BOOSTING AND TANK FUNCTIONS IN A HYDRAULIC MACHINE CASING,5.0
16883,414781823,2013.0,,BLOC CYLINDRES AMELIORE POUR MACHINE HYDRAULIQUE PRESENTANT UN ENCOMBREMENT RADIAL OPTIMISE,1.0
16884,414781823,2013.0,,KIT D'ADAPTATION D'UNE ASSISTANCE HYDRAULIQUE SUR UN VEHICULE AUTOMOBILE A TRACTION AVANT ET PROCEDE D'ADAPTATION ASSOCIE,1.0
16885,414781823,2012.0,,Apparatus for recovering energy,4.0
16886,414781823,2013.0,,VEHICLE COMPRISING A HYDROSTATIC TRANSMISSION COMPRISING A CLUTCH PERFORMING A DIFFERENTIAL FUNCTION,6.0
16887,414781823,2013.0,,CONNECTING ASSEMBLY USING A STOP RING FOR A LENGTH OF SHAFT. METHOD OF MOUNTING SUCH A CONNECTING ASSEMBLY,4.0
16888,414781823,2013.0,,IMPROVED SYSTEM FOR THE CENTRING OF A HYDRAULIC MACHINE ON A VEHICLE COMPONENT,5.0
16889,414781823,2013.0,,CARTOUCHE FORMANT UN MOTEUR OU UNE POMPE HYDRAULIQUE PREASSEMBLE A PISTONS RADIAUX,1.0
16890,414781823,2013.0,,ASSEMBLY OF RADIAL PISTON HYDRAULIC MACHINE COMPRISING OPTIMISED HOUSING,4.0
16891,414781823,2013.0,,COMMANDE DE CYLINDREE DE POMPE AVEC PILOTAGE PAR PRESSION,1.0
16892,414781823,2013.0,,HYDRAULIC SYSTEM WITH A DRAIN HOUSING,5.0
16893,414781823,2013.0,,MACHINE HYDRAULIQUE A PISTONS RADIAUX PRESENTANT UN ENCOMBREMENT RADIAL LIMITE,1.0
16894,414781823,2014.0,,Hydraulic machine with two operating displacements,2.0
16895,414781823,2014.0,,HYDRAULIC BOOST SYSTEM FOR VEHICLE,3.0
16896,414781823,2014.0,,HYDRAULIC ASSISTANCE SYSTEM,7.0
16897,414781823,2014.0,,DRIVE ASSEMBLY FOR A MOTOR VEHICLE DRIVE SHAFT,8.0
16898,414781823,2014.0,,Braking system equipped with cooling means,3.0
16899,414781823,2014.0,,METHOD FOR ACTIVATING A HYDRAULIC ASSISTANCE OF A VEHICLE TRANSMISSION SYSTEM,2.0
16900,414781823,2014.0,,DISTRIBUTION DEVICE FOR A HYDRAULIC MACHINE,5.0
16901,414781823,2014.0,,METHOD FOR CONTROLLING A VEHICLE TRANSMISSION DEVICE,3.0
16902,414781823,2014.0,,METHOD FOR HYDRAULICALLY ASSISTING THE DRIVE OF A LOW-SPEED VEHICLE,6.0
16903,414781823,2014.0,,TRANSMISSION COMBINANT DEUX MOTEURS DONT UN MOTEUR HYDRAULIQUE A PISTONS RADIAUX,1.0
16904,414781823,2014.0,,OIL DISTRIBUTION DEVICE WITH CHECK VALVE,5.0
16905,414781823,2014.0,,HYDRAULIC MECHANISM PROVIDED WITH MEANS FOR GUIDING PISTONS IN TRANSLATIONAL MOVEMENT,5.0
16906,414781823,2014.0,,Device for automatically switching the displacement of a machine with axial pistons,4.0
16907,414781823,2014.0,,HYDRAULIC DEVICE WITH RADIAL PISTONS COMPRISING AT LEAST ONE BALL BEARING,5.0
16908,414781823,2015.0,,RALENTISSEUR INTEGRE SUR CIRCUIT D'ASSISTANCE HYDRAULIQUE,1.0
16909,414781823,2015.0,,Flow control valve,4.0
16910,414781823,2015.0,,HYDRAULIC-ASSISTANCE SYSTEM FOR OPEN-CIRCUIT MOTOR VEHICLES,6.0
16911,414781823,2015.0,,HARMONIC DISTRIBUTION RADIAL PISTON HYDRAULIC MACHINE,5.0
16912,414781823,2015.0,,DRAINED-CHAMBER HYDRAULIC SYSTEM,3.0
16913,414781823,2015.0,,"HYDRAULIC BRAKE SYSTEM FOR A MULTI-AXLE VEHICLE, IN PARTICULAR A MULTI-AXLE TRAILER",2.0
16914,414781823,2015.0,,SYSTEME DE TRANSMISSION HYDROSTATIQUE COMPRENANT AU MOINS UN MOTEUR ROUE ET UN MODULE DE CONTROLE ANTI-PATINAGE,1.0
16915,414781823,2015.0,,PNEUMATIC SYSTEM FOR TYRE INFLATION BUILT INTO A MOTORISED AXLE,3.0
16916,414781823,2015.0,,PRESSURE LIMITING DEVICE COMPRISING TWO SEPARATE SELECTOR VALVES,3.0
16917,414781823,2015.0,,"PRESSURE LIMITING DEVICE, IN PARTICULAR FOR AN ASSIST SYSTEM FOR VEHICLES",4.0
16918,414781823,2015.0,,HYDRAULIC MACHINE WITH TWO DISPLACEMENTS AND SAFETY VALVE,3.0
16919,414781823,2015.0,,HYDRAULIC ASSIST ENGAGEMENT METHOD,2.0
16920,414781823,2015.0,,FLOW CONTROL VALVE,1.0
16921,414781823,2015.0,,SYSTEME DE TRANSMISSION HYDROSTATIQUE ANTI-PATINAGE ET VEHICULE COMPRENANT UN TEL SYSTEME,1.0
16922,414781823,2016.0,,SYSTEME D'ETANCHEITE AMELIORE POUR CARTER ET PALIER DE MACHINE HYDRAULIQUE,1.0
16923,414781823,2016.0,,SYSTEME DE FREIN AVEC MESURE D'USURE,1.0
16924,414781823,2016.0,,"MOTOR FOR EXTERNAL BRAKE RELEASE SYSTEM, ASSOCIATED SYSTEMS AND ASSOCIATED METHODS",2.0
16925,414781823,2016.0,,REDUNDANT BRAKING SYSTEM,2.0
16926,414781823,2015.0,,RADIAL-PISTON HYDRAULIC MACHINE COMPRISING A CLUTCH ACTIVATION SPRING,2.0
16927,414781823,2016.0,,FILTRATION SYSTEM FOR A HYDRAULIC CIRCUIT COMPRISING A BYPASS VALVE,2.0
16928,414781823,2016.0,,SYSTEME DE FILTRATION D'UN CIRCUIT HYDRAULIQUE COMPRENANT UNE VALVE ANTI-RETOUR FILTRANTE,1.0
16929,414781823,2015.0,,"PRESSURE LIMITING DEVICE, IN PARTICULAR FOR A HYDRAULIC ASSIST SYSTEM FOR VEHICLES",1.0
16930,414781823,2016.0,,PISTON FOR A HYDRAULIC MACHINE WITH RADIAL PISTONS HAVING LIMITED FRICTION,2.0
16931,414781823,2016.0,,"ROLLER PISTON FOR A HYDRAULIC MACHINE, INTEGRAL WITH A CENTERING ELEMENT FORMED TO LIMIT FRICTION WITH A ROLLER",6.0
16932,414781823,2016.0,,SELECTION SYSTEM COMPRISING IMPROVED AXIAL LOCKING,3.0
16933,414781823,2016.0,,SYSTEM FOR MANAGING THE CYLINDER CAPACITY OF A DELIMBING HEAD,2.0
16934,414781823,2016.0,,IMPROVED BRAKING SYSTEM FOR HYDRAULIC MACHINE,3.0
16935,414781823,2016.0,,"BRAKE CIRCUIT, VEHICLE WITH SUCH A BRAKE CIRCUIT AND BRAKE CONTROL METHOD OF A VEHICLE",3.0
16936,414781823,2018.0,,"Pompe hydraulique, couvercle et flasque destinés à équiper une telle pompe",1.0
16937,414781823,2016.0,,IMPROVED BRAKING SYSTEM FOR HYDRAULIC MACHINE,4.0
16938,414781823,2016.0,,CIRCUIT HYDRAULIQUE AVEC PILOTAGE DE DIVISEUR DE DEBIT,1.0
16939,414781823,2018.0,,HYDRAULIC MACHINE,1.0
16940,414781823,2016.0,,VALVE DE COURT-CIRCUIT POUR UN SOMMATEUR DE DEBIT TROIS VOIES,1.0
16941,414781823,2018.0,,Texturation de surfaces,1.0
16942,414781823,2016.0,,SYSTEM FOR ASSISTING THE DRIVING OF A VEHICLE COMPRISING AN OPEN HYDRAULIC CIRCUIT,5.0
16943,414781823,2016.0,,SYSTEM FOR ASSISTING THE DRIVING OF A TRAILER FROM AN OPEN TIPPING HYDRAULIC CIRCUIT,5.0
16944,414781823,2018.0,,Système de gestion de cylindrée pour tête d’ébranchage,1.0
16945,414781823,2018.0,,"Convertisseur de pression hydraulique, procédé de conversion de pression hydraulique et véhicule équipé",1.0
16946,414781823,2016.0,,TRACKER HYDRAULIC ASSISTANCE DEVICE FOR A SLAVE CRAFT,4.0
16947,414781823,2016.0,,VEHICLE DRIVE ASSISTANCE SYSTEM COMPRISING AN OPEN HYDRAULIC CIRCUIT,4.0
16948,414781823,2018.0,,TRANSMISSION HYDROSTATIQUE POUR UN ENGIN MOBILE SE DEPLACANT SUR UN TERRAIN EN PENTE ET EN DEVERS,1.0
16949,414781823,2017.0,,SYSTEME DE MAINTENANCE PERSONNALISEE D'UN SYSTEME HYDRAULIQUE POUR VEHICULE,1.0
16950,414781823,2017.0,,IMPROVED METHOD FOR CONTROLLING THE DISPLACEMENT OF A PUMP FOR A HYDRAULIC ASSISTANCE,4.0
16951,414781823,2017.0,,EMERGENCY BRAKE DEVICE WITH VARIABLE TORQUE,3.0
16952,414781823,2017.0,,IMPROVED STEERING PIVOT PIN FORMING AN INTERNAL PNEUMATIC PASSAGE,4.0
16953,414781823,2018.0,,IMPROVED EMERGENCY HYDRAULIC BRAKING METHOD AND CIRCUIT FOR COUPLING,2.0
16954,414781823,2018.0,,PROCEDE ET CIRCUIT DE FREINAGE HYDRAULIQUE AMELIORES POUR ATTELAGE,1.0
16955,414781823,2018.0,,IMPROVED METHOD AND SYSTEM OF HYDRAULIC BRAKING FOR VEHICLE WITH COUPLING,2.0
16956,414781823,2017.0,,IMRPOVED HYRUALIC DEVICE COMPRISING AN AIR FLOW LINE,4.0
16957,414781823,2017.0,,REVERSIBLE BYPASS HYDRAULIC SYSTEM,2.0
16958,414781823,2017.0,,DISPOSITIF D'ENTRAINEMENT DE ROUES PRESENTANT UNE CAPACITE AMELIOREE DE FREINAGE HYDROSTATIQUE,1.0
16959,414781823,2017.0,,HYDRAULIC MACHINE COMPRISING IMPROVED BRAKING SYSTEM,4.0
16960,414781823,2017.0,,PUMP SUCTION CIRCUIT,2.0
16961,414781823,2017.0,,HYDRAULIC PRESSURE AMPLIFIER,2.0
16962,414781823,2017.0,,SYSTEME ET PROCEDE DE DETECTION DE FUITE DANS UN CIRCUIT HYDRAULIQUE,1.0
16963,414781823,2018.0,,PROGRESSIVE ENGAGEMENT AND DISENGAGEMENT OF A CLUTCH DEVICE FOR A VEHICLE,2.0
16964,414781823,2010.0,,FORCE BOOSTING BRAKE,4.0
16965,414781823,2015.0,,Distribution device for a hydraulic machine and a hydraulic machine fitted with such a device,4.0
16966,414781823,2015.0,,"DISTRIBUTOR DEVICE AND PRESSURE LIMITER, IN PARTICULAR FOR A HYDRAULIC ASSISTANCE DEVICE ON A VEHICLE AND VEHICLE PROVIDED WITH SAME",3.0
16967,414781823,2017.0,,IMPROVED CONTROL METHOD FOR HYDRAULIC ASSISTANCE,4.0
16968,414781823,2017.0,,FLUSHING OF HYDRAULIC FLUID ON START-UP,4.0
16969,414781823,2010.0,,"SUBASSEMBLY FORMING A HYDROBASE FOR HYDRAULIC MOTORS, AND ASSEMBLY METHOD",5.0
16970,414781823,2010.0,,Enhanced braking valve,3.0
16971,414781823,2012.0,,VEHICLE WITH HYDRAULIC ASSISTANCE BY TRANSMITTING TORQUE FROM A DRIVING AXLE TO A DRIVEN AXLE,8.0
16972,414781823,2012.0,,HYDRAULIC APPARATUS HAVING AN IMPROVED STRUCTURE FOR THE CYLINDER IMPLEMENTATION THEREOF,10.0
16973,414781823,2012.0,,HYDRAULIC CONTROL CIRCUIT HAVING SAFETY MEASURES IN THE EVENT OF A CONTROL CUT OFF,2.0
16974,414781823,2013.0,,IMPROVED SYSTEM FOR THE IMPLEMENTATION OF HYDRAULIC DEVICES OF AN ASSISTANCE CIRCUIT,7.0
16975,414781823,2013.0,,CIRCUIT HYDRAULIQUE COMPRENANT UNE COMMANDE DE FREINAGE STATIQUE TEMPORISEE,1.0
16976,414781823,2013.0,,COMMANDE AMELIOREE D'UNE TRANSMISSION HYDRAULIQUE PAR COTE POUR UN VEHICULE.,2.0
16977,414781823,2014.0,,HYDRAULIC APPARATUS HAVING AN ADDITIONAL THRUST SECTION,4.0
16978,414781823,2014.0,,HYDRAULIC MACHINE WITH RADIAL PISTONS COMPRISING A CASING NOT EXHIBITING SYMMETRY OF REVOLUTION,3.0
16979,414781823,2014.0,,DISTRIBUTION DEVICE FOR A HYDRAULIC MACHINE,4.0
16980,414781823,2014.0,,METHOD FOR CONTROLLING THE HYDRAULIC TRANSMISSION DEVICE OF A VEHICLE,3.0
16981,414781823,2014.0,,ACCUMULATEUR AVEC PISTON RELAIS,1.0
16982,414781823,2014.0,,HYDRAULIC TORQUE MOTOR,5.0
16983,414781823,2014.0,,INTEGRAL ROLLER PISTON AND ASSOCIATED METHOD,2.0
16984,414781823,2015.0,,VEHICLE-MOUNTED HYDRAULIC ASSISTANCE DEVICE AND METHOD FOR EVACUATING SUCH A DEVICE,9.0
16985,414781823,2015.0,,HYDRAULIC POWER-ASSISTANCE CIRCUIT WITH LOW-PRESSURE EXCHANGER,2.0
16986,414781823,2015.0,,PROCEDE DE CHAUFFAGE DU FLUIDE HYDRAULIQUE D'UNE TRANSMISSION HYDROSTATIQUE DE VEHICULE AUTOMOBILE,1.0
16987,414781823,2015.0,,"DISPOSITIF DE LIMITATION DE PRESSION, NOTAMMENT POUR SYSTEME D'ASSISTANCE HYDRAULIQUE DE VEHICULES",3.0
16988,414781823,2015.0,,HYDRAULIC ASSIST ENGAGEMENT METHOD,2.0
16989,414781823,2015.0,,TURNING DEVICE FOR A STEERED WHEEL OF A ROLLING MACHINE,3.0
16990,414781823,2016.0,,DISENGAGEABLE HYDRAULIC MACHINE AND VEHICLE PROVIDED WITH SUCH A MACHINE,3.0
16991,414781823,2016.0,,SYSTEME DE FREINAGE MECANIQUEMENT MAINTENU,1.0
16992,414781823,2016.0,,ALL TERRAIN VEHICLE DRIVE ASSISTANCE SYSTEM,2.0
16993,414781823,2017.0,,Circuit de Freinage Hydraulique Ameliore,3.0
16994,414781823,2017.0,,HYDRAULIC DEVICE COMPRISING AN IMPROVED DISTRIBUTOR,2.0
16995,414781823,2017.0,,CONTROL OF A HYDRAULIC TRANSMISSION AS A FUNCTION OF THE AGEING OF THE TRANSMISSION FLUID,5.0
16996,414781823,2017.0,,"HYDROSTATIC TRANSMISSION SYSTEM COMPRISING ACCELERATION LIMITATION MEANS DURING DISPLACEMENT CHANGE, CONTROL METHOD AND VEHICLE AND MACHINERY THUS EQUIPPED",3.0
16997,414781823,2017.0,,OFFSET POWER TAKE-OFF FOR HYDRAULIC MACHINE,4.0
16998,414781823,2017.0,,SUPPLY UNIT FOR AT LEAST ONE HYDRAULIC MACHINE,3.0
16999,414781823,2017.0,,UNCLOGGING AN INLET FILTER,4.0
17000,414781823,2017.0,,VEHICLE COMPRISING A DEVICE FOR STOPPING CONTROL OF THE MAIN ENGINE AND A DRIVING ASSISTANCE DEVICE,2.0
17001,414781823,2015.0,,"PRESSURE LIMITING DEVICE, IN PARTICULAR FOR A HYDRAULIC ASSIST SYSTEM FOR VEHICLES",5.0
17002,414781823,2018.0,,"PROCESS AND VALVE FOR INITIATING THE BRAKING OF A VEHICLE AXLE, BRAKING SYSTEM AND VEHICLE EQUIPPED THEREWITH",2.0
17003,414781823,2018.0,,"VEHICLE EQUIPPED WITH A HYDRAULIC DRIVING ASSIST SYSTEM, AND HYDRAULIC ASSIST SYSTEM INTENDED FOR THIS PURPOSE",2.0
17004,414781823,2018.0,,DRIVE UNIT FOR ASSISTED DRIVING OF A WHEEL AND VEHICLE EQUIPPED IN THIS MANNER,2.0
17005,414781823,2018.0,,HYDRAULIC ARRANGEMENT FOR A STEERED WHEEL OF A VEHICLE,2.0
17006,414781823,2018.0,,HYDRAULIC POWER TRANSMISSION SYSTEM FOR VEHICLE,2.0
17007,414781823,2018.0,,IMPROVED BRAKING DEVICE,2.0
17008,414781823,2018.0,,HYDRAULIC ASSISTANCE CIRCUIT COMPRISING IMPROVED FEEDING MEANS,2.0
17009,414781823,2018.0,,MACHINE HYDRAULIQUE,3.0
17010,414781823,2018.0,,CYLINDER BLOCK COMPRISING PISTON-HOLDING MEANS,2.0
17011,414781823,2018.0,,IMPROVED HYDRAULIC MOTOR FOR A VEHICLE STEERED WHEEL,2.0
17012,414781823,2018.0,,MACHINE HAVING A TURRET EXHIBITING AN IMPROVED SYSTEM FOR SETTING THE TURRET IN ROTATION,2.0
17013,414781823,2018.0,,CYLINDER CAPACITY MANAGEMENT SYSTEM FOR A LOPPING HEAD,2.0
17014,414781823,2018.0,,"Système d’entraînement pour un véhicule destiné à se déplacer sur un terrain en pente et en dévers, procédé et véhicule équipé",1.0
17015,414956359,,,,
17016,415193713,,,,
17017,415550284,2011.0,,SENSORY USE OF 6-CYCLOPENTYLIDENEHEXANE DERIVATIVES,11.0
17018,415550284,2018.0,,"NEW SPIROOXATHIOLANONE COMPOUNDS, PROCESS FOR PREPARATION THEREOF, AND USE THEREOF IN THE PERFUMERY AND AROMATICS INDUSTRY",3.0
17019,415550284,2013.0,,CLOVE SUBSTITUTE FOR SMOKABLE PRODUCTS,1.0
17020,415550284,2010.0,,COMPOUNDS WITH A WOODY NOTE,16.0
17021,415550284,2010.0,,HYDROLYSATES OF ANIMAL PROTEINS OF MARINE ORIGIN WITH NEUROPROTECTIVE PROPERTIES,8.0
17022,415550284,2011.0,,"NOVEL CYCLOALKANE ALDEHYDES, METHOD FOR PREPARING SAME, AND USE THEREOF IN THE PERFUME INDUSTRY",18.0
17023,415550284,2011.0,,"5,5-DIMETHYL-2-PROPYL-HEXAHYDRO-2,4A-METHANONAPHTHALENE-1-ONE AS A FRAGRANCE AGENT",19.0
17024,415550284,2012.0,,METHOD FOR SYNTHESISING CYCLOHEXENONES AND THE USE OF SAME IN THE PERFUME INDUSTRY,21.0
17025,415550284,2012.0,,O/W MICROEMULSION COMPOSITION,6.0
17026,415550284,2014.0,,"NOVEL ACETALS OF 1-(3,3-DIMETHYLCYCLOHEX-1-ENYL) ETHANONE, METHOD FOR THE PRODUCTION THEREOF AND USE OF SAME IN PERFUMERY",18.0
17027,415550284,2015.0,,"COMPOSITION COMPRISING TASTE MODULATION COMPOUNDS, THEIR USE AND FOODSTUFF COMPRISING THEM",15.0
17028,415550284,2015.0,,"COMPOSITION COMPRISING TASTE MODULATION COMPOUNDS, THEIR USE AND FOODSTUFF COMPRISING THEM",15.0
17029,415550284,2015.0,,"COMPOSITION COMPRISING TASTE MODULATION COMPOUNDS, THEIR USE AND FOODSTUFF COMPRISING THEM",13.0
17030,415550284,2018.0,,HIGH AMYLOSE STARCH BASED CAPSULES AND METHOD OF MAKING SAME,2.0
17031,415550284,2018.0,,METHOD OF ENHANCING FLAVOR SENSORY EXPERIENCE,2.0
17032,418201174,,,,
17033,418215307,,,,
17034,418278057,,,,
17035,418741856,2011.0,,GOOD-GRIP WINCH FOR HANDLING LOADS,4.0
17036,418741856,2013.0,,DEVICE FOR ASSISTING IN THE RAISING AND/OR LOWERING OF A PERSON,6.0
17037,419238589,,,,
17038,419649363,2010.0,,"Method for creating electronic business card used in address book application of e.g. personal digital assistant, involves adapting software module to provide contact contacting unit to application by using coordinates and/or instructions",1.0
17039,419721188,,,,
17040,419911318,,,,
17041,389743469,,,,
17042,389790361,2011.0,,"Control station for biometric identification of driver and automatic management of taxi, has processor managing control session, where session begins with identification of authorized policeman followed by identification of taxi driver",1.0
17043,389790361,2018.0,,BIOMETRICS-BASED CONTROL DEVICE,4.0
17044,390813988,2011.0,,A therapeutic eye and eyelid cover,4.0
17045,390813988,2014.0,,FLACON DE CONDITIONNEMENT DE LIQUIDE,1.0
17046,390813988,2013.0,,,1.0
17047,390813988,2015.0,,DEVICE FOR DISPENSING LIQUID FROM A STERILE PACKAGING BOTTLE WITH BIFUNCTIONAL MEMBRANE,21.0
17048,390813988,2011.0,,TETE DE DISTRIBUTEUR D'UN LIQUIDE GOUTTE A GOUTTE,1.0
17049,390813988,2012.0,,SOLUTION OPHTALMIQUE AQUEUSE A BASE DE CICLOSPORINE A,1.0
17050,390813988,2012.0,,Cyclosporin a-based aqueous ophthalmic solution,2.0
17051,390813988,2018.0,,NUTRACEUTICAL OPHTHALMIC COMPOSITION FOR THE TREATMENT OF RETINAL PATHOLOGIES HAVING A NEOVASCULAR COMPONENT,1.0
17052,390813988,2016.0,,,1.0
17053,390813988,2016.0,,Sterile liquid dispenser,1.0
17054,390813988,2010.0,,A liquid receiving bottle with drop by drop dispensing head,32.0
